T,X,V,A,P1,P2,U
2.575995830103338e+00,	2.506150534266618e+00,	-9.081433416415063e-01,	6.107595547981751e-09,	3.042262461306514e+06,	6.957872538693486e+06,	-1.000000000000000e+00
2.576995730115023e+00,	2.505242481729323e+00,	-9.081433416358259e-01,	3.883300187449161e-09,	3.042262461306215e+06,	6.957872538693785e+06,	-1.000000000000000e+00
2.577995630126708e+00,	2.504334429192028e+00,	-9.081433416317933e-01,	3.883300187449161e-09,	3.042262461306221e+06,	6.957872538693779e+06,	-1.000000000000000e+00
2.578995630138394e+00,	2.503426285840398e+00,	-9.081433416277603e-01,	3.895589112092988e-09,	3.042262461306227e+06,	6.957872538693773e+06,	-1.000000000000000e+00
2.579995530150079e+00,	2.502518233303103e+00,	-9.081433416237278e-01,	3.895589112092988e-09,	3.042262461306233e+06,	6.957872538693767e+06,	-1.000000000000000e+00
2.580995430161764e+00,	2.501610180765808e+00,	-9.081433416196952e-01,	3.883300187449161e-09,	3.042262461306238e+06,	6.957872538693762e+06,	-1.000000000000000e+00
2.581995330173449e+00,	2.500702128228514e+00,	-9.081433416156627e-01,	3.883300187449161e-09,	3.042262461306243e+06,	6.957872538693757e+06,	-1.000000000000000e+00
2.582995330185135e+00,	2.499793984876884e+00,	-9.081433416116297e-01,	3.895589112092988e-09,	3.042262461306250e+06,	6.957872538693750e+06,	-1.000000000000000e+00
2.583995230196820e+00,	2.498885932339589e+00,	-9.081433416075971e-01,	3.895589112092988e-09,	3.042262461306255e+06,	6.957872538693745e+06,	-1.000000000000000e+00
2.584995130208505e+00,	2.497977879802294e+00,	-9.081433416035646e-01,	3.883300187449161e-09,	3.042262461306260e+06,	6.957872538693740e+06,	-1.000000000000000e+00
2.585995130220191e+00,	2.497069736450664e+00,	-9.081433415995316e-01,	3.895589112092988e-09,	3.042262461306266e+06,	6.957872538693734e+06,	-1.000000000000000e+00
2.586995030231876e+00,	2.496161683913369e+00,	-9.081433415954990e-01,	3.895589112092988e-09,	3.042262461306272e+06,	6.957872538693728e+06,	-1.000000000000000e+00
2.587994930243561e+00,	2.495253631376074e+00,	-9.081433415914665e-01,	3.883300187449161e-09,	3.042262461306277e+06,	6.957872538693723e+06,	-1.000000000000000e+00
2.588994830255245e+00,	2.494345578838779e+00,	-9.081433415893360e-01,	1.671293751560399e-09,	3.042262461305973e+06,	6.957872538694027e+06,	-1.000000000000000e+00
2.589994830266932e+00,	2.493437435487149e+00,	-9.081433415873196e-01,	1.683582676204225e-09,	3.042262461305978e+06,	6.957872538694022e+06,	-1.000000000000000e+00
2.590994730278616e+00,	2.492529382949854e+00,	-9.081433415853032e-01,	1.671293751560399e-09,	3.042262461305980e+06,	6.957872538694020e+06,	-1.000000000000000e+00
2.591994630290301e+00,	2.491621330412559e+00,	-9.081433415832870e-01,	1.683582676204225e-09,	3.042262461305982e+06,	6.957872538694018e+06,	-1.000000000000000e+00
2.592994530301986e+00,	2.490713277875265e+00,	-9.081433415812706e-01,	1.671293751560399e-09,	3.042262461305984e+06,	6.957872538694016e+06,	-1.000000000000000e+00
2.593994530313672e+00,	2.489805134523634e+00,	-9.081433415792542e-01,	1.683582676204225e-09,	3.042262461305989e+06,	6.957872538694011e+06,	-1.000000000000000e+00
2.594994430325357e+00,	2.488897081986340e+00,	-9.081433415772379e-01,	1.671293751560399e-09,	3.042262461305991e+06,	6.957872538694009e+06,	-1.000000000000000e+00
2.595994330337042e+00,	2.487989029449045e+00,	-9.081433415752217e-01,	1.683582676204225e-09,	3.042262461305994e+06,	6.957872538694006e+06,	-1.000000000000000e+00
2.596994330348728e+00,	2.487080886097415e+00,	-9.081433415732051e-01,	1.671293751560399e-09,	3.042262461305995e+06,	6.957872538694005e+06,	-1.000000000000000e+00
2.597994230360413e+00,	2.486172833560120e+00,	-9.081433415711889e-01,	1.683582676204225e-09,	3.042262461306000e+06,	6.957872538694000e+06,	-1.000000000000000e+00
2.598994130372098e+00,	2.485264781022825e+00,	-9.081433415691725e-01,	1.671293751560399e-09,	3.042262461306002e+06,	6.957872538693998e+06,	-1.000000000000000e+00
2.599994030383783e+00,	2.484356728485530e+00,	-9.081433415671564e-01,	1.683582676204225e-09,	3.042262461306005e+06,	6.957872538693995e+06,	-1.000000000000000e+00
2.600994030395469e+00,	2.483448585133900e+00,	-9.081433415651398e-01,	1.671293751560399e-09,	3.042262461306007e+06,	6.957872538693993e+06,	-1.000000000000000e+00
2.601993930407154e+00,	2.482540532596605e+00,	-9.081433415631236e-01,	1.683582676204225e-09,	3.042262461306010e+06,	6.957872538693990e+06,	-1.000000000000000e+00
2.602993830418839e+00,	2.481632480059310e+00,	-9.081433415611072e-01,	1.671293751560399e-09,	3.042262461306013e+06,	6.957872538693987e+06,	-1.000000000000000e+00
2.603993730430524e+00,	2.480724427522015e+00,	-9.081433415590910e-01,	1.683582676204225e-09,	3.042262461306017e+06,	6.957872538693983e+06,	-1.000000000000000e+00
2.604993730442210e+00,	2.479816284170385e+00,	-9.081433415570744e-01,	1.671293751560399e-09,	3.042262461306018e+06,	6.957872538693982e+06,	-1.000000000000000e+00
2.605993630453895e+00,	2.478908231633091e+00,	-9.081433415550583e-01,	1.683582676204225e-09,	3.042262461306022e+06,	6.957872538693978e+06,	-1.000000000000000e+00
2.606993530465580e+00,	2.478000179095796e+00,	-9.081433415530419e-01,	1.671293751560399e-09,	3.042262461306024e+06,	6.957872538693976e+06,	-1.000000000000000e+00
2.607993530477266e+00,	2.477092035744166e+00,	-9.081433415510255e-01,	1.683582676204225e-09,	3.042262461306028e+06,	6.957872538693972e+06,	-1.000000000000000e+00
2.608993430488951e+00,	2.476183983206871e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.609993330500636e+00,	2.475275930669576e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.610993230512321e+00,	2.474367878132281e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.611993230524007e+00,	2.473459734780651e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.612993130535692e+00,	2.472551682243356e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.613993030547377e+00,	2.471643629706061e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.614992930559062e+00,	2.470735577168766e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.615992930570748e+00,	2.469827433817136e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.616992830582433e+00,	2.468919381279842e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.617992730594118e+00,	2.468011328742547e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.618992730605804e+00,	2.467103185390917e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.619992630617489e+00,	2.466195132853622e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.620992530629174e+00,	2.465287080316327e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.621992430640859e+00,	2.464379027779032e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.622992430652545e+00,	2.463470884427402e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.623992330664230e+00,	2.462562831890107e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.624992230675915e+00,	2.461654779352812e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.625992230687601e+00,	2.460746636001182e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.626992130699286e+00,	2.459838583463887e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.627992030710971e+00,	2.458930530926593e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.628991930722655e+00,	2.458022478389298e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.629991930734342e+00,	2.457114335037668e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.630991830746026e+00,	2.456206282500373e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.631991730757711e+00,	2.455298229963078e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.632991630769396e+00,	2.454390177425783e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.633991630781082e+00,	2.453482034074153e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.634991530792767e+00,	2.452573981536858e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.635991430804452e+00,	2.451665928999563e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.636991430816138e+00,	2.450757785647933e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.637991330827823e+00,	2.449849733110638e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.638991230839508e+00,	2.448941680573343e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.639991130851193e+00,	2.448033628036049e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.640991130862879e+00,	2.447125484684419e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.641991030874564e+00,	2.446217432147124e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.642990930886249e+00,	2.445309379609829e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.643990830897934e+00,	2.444401327072534e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.644990830909620e+00,	2.443493183720904e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.645990730921305e+00,	2.442585131183609e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.646990630932990e+00,	2.441677078646314e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.647990630944676e+00,	2.440768935294684e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.648990530956361e+00,	2.439860882757389e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.649990430968046e+00,	2.438952830220094e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.650990330979731e+00,	2.438044777682800e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.651990330991417e+00,	2.437136634331170e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.652990231003102e+00,	2.436228581793875e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.653990131014787e+00,	2.435320529256580e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.654990031026472e+00,	2.434412476719285e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.655990031038158e+00,	2.433504333367655e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.656989931049843e+00,	2.432596280830360e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.657989831061528e+00,	2.431688228293065e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.658989831073214e+00,	2.430780084941435e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.659989731084899e+00,	2.429872032404140e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.660989631096584e+00,	2.428963979866845e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.661989531108269e+00,	2.428055927329551e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.662989531119955e+00,	2.427147783977921e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.663989431131640e+00,	2.426239731440626e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.664989331143325e+00,	2.425331678903331e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.665989331155011e+00,	2.424423535551701e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.666989231166696e+00,	2.423515483014406e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.667989131178381e+00,	2.422607430477111e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.668989031190065e+00,	2.421699377939816e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.669989031201752e+00,	2.420791234588186e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.670988931213437e+00,	2.419883182050891e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.671988831225121e+00,	2.418975129513596e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.672988731236806e+00,	2.418067076976302e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.673988731248492e+00,	2.417158933624671e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.674988631260177e+00,	2.416250881087377e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.675988531271862e+00,	2.415342828550082e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.676988531283548e+00,	2.414434685198452e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.677988431295233e+00,	2.413526632661157e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.678988331306918e+00,	2.412618580123862e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.679988231318603e+00,	2.411710527586567e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.680988231330289e+00,	2.410802384234937e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.681988131341974e+00,	2.409894331697642e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.682988031353659e+00,	2.408986279160347e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.683987931365344e+00,	2.408078226623052e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.684987931377030e+00,	2.407170083271422e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.685987831388715e+00,	2.406262030734128e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.686987731400400e+00,	2.405353978196833e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.687987731412086e+00,	2.404445834845203e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.688987631423771e+00,	2.403537782307908e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
2.689987531435456e+00,	2.402629729770613e+00,	-9.081433415506399e-01,	5.407126843283642e-10,	3.042262461305870e+06,	6.957872538694130e+06,	-1.000000000000000e+00
